"deviceId","datetime","laneOrder","bigVolume","bigSpeed","carVolume","carSpeed","motorVolume","motorSpeed","avgSpeed","laneOccupy","totalVolume"
"V003320","2022/01/12 0300","0","27","40","20","39","0","0","39","2","47"
"V003320","2022/01/12 0400","0","25","33","30","39","0","0","36","2","55"
"V003320","2022/01/12 0500","0","15","37","31","40","0","0","40","1","46"
"V003320","2022/01/12 0600","0","27","34","48","38","0","0","36","5","75"
"V003320","2022/01/12 0700","0","59","33","138","34","0","0","33","5","197"
"V003320","2022/01/12 0800","0","120","34","228","35","0","0","34","7","348"
"V003320","2022/01/12 0900","0","127","35","225","34","0","0","34","8","352"
"V003320","2022/01/12 1000","0","125","33","221","33","0","0","33","9","346"
"V003320","2022/01/12 1100","0","122","35","200","33","0","0","34","6","322"
"V003320","2022/01/12 1200","0","93","31","262","32","0","0","32","9","355"
"V003320","2022/01/12 1300","0","127","33","285","32","0","0","33","11","412"
"V003320","2022/01/12 1400","0","85","32","238","32","0","0","32","7","323"
"V003320","2022/01/12 1500","0","94","30","282","32","0","0","32","8","376"
"V003320","2022/01/12 1600","0","109","32","315","33","0","0","33","7","424"
"V003320","2022/01/12 1700","0","116","33","302","33","0","0","33","8","418"
"V003320","2022/01/12 1800","0","128","34","252","32","0","0","33","12","380"
"V003320","2022/01/12 1900","0","122","33","325","31","0","0","32","12","447"
"V003320","2022/01/12 2000","0","82","30","296","31","0","0","31","12","378"
"V003320","2022/01/12 2100","0","108","30","230","31","0","0","30","9","338"
"V003320","2022/01/12 2200","0","82","31","209","33","0","0","32","8","291"
"V003320","2022/01/12 2300","0","59","33","140","33","0","0","33","4","199"
"V003320","2022/01/13 0000","0","59","36","71","37","0","0","37","2","130"
"V003320","2022/01/13 0100","0","34","35","53","38","0","0","37","2","87"
"V003320","2022/01/13 0200","0","25","39","42","39","0","0","39","1","67"
"V003320","2022/01/13 0300","0","18","42","21","39","0","0","40","1","39"
"V003320","2022/01/13 0400","0","15","43","22","37","0","0","39","1","37"
"V003320","2022/01/13 0500","0","15","43","36","42","0","0","42","1","51"
"V003320","2022/01/13 0600","0","36","38","52","39","0","0","38","1","88"
"V003320","2022/01/13 0700","0","71","34","113","37","0","0","35","4","184"
"V003320","2022/01/13 0800","0","135","34","224","35","0","0","34","6","359"
"V003320","2022/01/13 0900","0","125","34","253","34","0","0","34","6","378"
"V003320","2022/01/13 1000","0","113","33","219","34","0","0","34","7","332"
"V003320","2022/01/13 1100","0","119","36","211","34","0","0","35","7","330"
"V003320","2022/01/13 1200","0","139","35","227","34","0","0","35","6","366"
"V003320","2022/01/13 1300","0","122","34","283","33","0","0","34","9","405"
"V003320","2022/01/13 1400","0","97","32","277","33","0","0","33","6","374"
"V003320","2022/01/13 1500","0","101","31","277","33","0","0","33","8","378"
"V003320","2022/01/13 1600","0","129","33","263","33","0","0","33","7","392"
"V003320","2022/01/13 1700","0","126","31","277","33","0","0","32","14","403"
"V003320","2022/01/13 1800","0","149","33","290","33","0","0","33","11","439"
"V003320","2022/01/13 1900","0","211","35","290","33","0","0","34","12","501"
"V003320","2022/01/13 2000","0","127","33","266","33","0","0","33","8","393"
"V003320","2022/01/13 2100","0","97","35","265","32","0","0","33","5","362"
"V003320","2022/01/13 2200","0","72","29","247","32","0","0","31","7","319"
"V003320","2022/01/13 2300","0","84","34","128","33","0","0","33","3","212"
"V003320","2022/01/14 0000","0","49","29","79","33","0","0","31","5","128"
"V003320","2022/01/14 0100","0","43","34","66","37","0","0","36","3","109"
"V003320","2022/01/14 0200","0","21","34","28","37","0","0","36","1","49"
"V003320","2022/01/14 0300","0","20","44","28","41","0","0","42","1","48"
"V003320","2022/01/14 0400","0","19","39","17","40","0","0","39","2","36"
"V003320","2022/01/14 0500","0","14","45","21","45","0","0","44","1","35"
"V003320","2022/01/14 0600","0","35","39","51","40","0","0","39","2","86"
"V003320","2022/01/14 0700","0","78","32","144","35","0","0","33","8","222"
"V003320","2022/01/14 0800","0","132","37","249","36","0","0","36","8","381"
"V003320","2022/01/14 0900","0","126","35","234","34","0","0","34","9","360"
"V003320","2022/01/14 1000","0","128","34","198","34","0","0","34","7","326"
"V003320","2022/01/14 1100","0","140","33","194","34","0","0","33","7","334"
"V003320","2022/01/14 1200","0","181","36","246","34","0","0","35","11","427"
"V003320","2022/01/14 1300","0","170","36","258","35","0","0","35","8","428"
"V003320","2022/01/14 1400","0","95","33","248","33","0","0","33","9","343"
"V003320","2022/01/14 1500","0","112","34","305","34","0","0","34","7","417"
"V003320","2022/01/14 1600","0","124","34","316","33","0","0","33","10","440"
"V003320","2022/01/14 1700","0","133","33","273","32","0","0","32","16","406"
"V003320","2022/01/14 1800","0","197","37","196","38","0","0","38","10","393"
"V003320","2022/01/14 1900","0","147","32","299","29","0","0","30","14","446"
"V003320","2022/01/14 2000","0","156","35","235","35","0","0","35","9","391"
"V003320","2022/01/14 2100","0","111","34","227","33","0","0","33","10","338"
"V003320","2022/01/14 2200","0","106","34","270","32","0","0","33","11","376"
"V003320","2022/01/14 2300","0","91","33","174","33","0","0","33","6","265"
"V003320","2022/01/15 0000","0","43","27","97","32","0","0","30","7","140"
"V003320","2022/01/15 0100","0","35","26","68","31","0","0","30","5","103"
"V003320","2022/01/15 0200","0","28","28","43","38","0","0","34","3","71"
"V003320","2022/01/15 0300","0","26","39","29","39","0","0","39","2","55"
"V003320","2022/01/15 0400","0","27","37","37","39","0","0","38","2","64"
"V003320","2022/01/15 0500","0","19","30","21","38","0","0","33","2","40"
"V003320","2022/01/15 0600","0","35","28","69","34","0","0","33","4","104"
"V003320","2022/01/15 0700","0","50","28","97","33","0","0","31","6","147"
"V003320","2022/01/15 0800","0","109","35","192","34","0","0","35","7","301"
"V003320","2022/01/15 0900","0","155","34","179","33","0","0","34","9","334"
"V003320","2022/01/15 1000","0","166","34","203","33","0","0","34","9","369"
"V003320","2022/01/15 1100","0","145","33","239","31","0","0","32","9","384"
"V003320","2022/01/15 1200","0","130","33","239","32","0","0","33","10","369"
"V003320","2022/01/15 1300","0","114","34","251","34","0","0","34","8","365"
"V003320","2022/01/15 1400","0","79","32","279","33","0","0","33","7","358"
"V003320","2022/01/15 1500","0","83","31","320","33","0","0","32","8","403"
"V003320","2022/01/15 1600","0","88","32","361","33","0","0","33","9","449"
"V003320","2022/01/15 1700","0","86","30","293","32","0","0","32","9","379"
"V003320","2022/01/15 1800","0","115","34","300","33","0","0","34","10","415"
"V003320","2022/01/15 1900","0","84","33","292","32","0","0","32","10","376"
"V003320","2022/01/15 2000","0","108","33","243","32","0","0","32","7","351"
"V003320","2022/01/15 2100","0","110","33","227","33","0","0","34","6","337"
"V003320","2022/01/15 2200","0","74","29","259","30","0","0","29","7","333"
"V003320","2022/01/15 2300","0","63","31","165","34","0","0","33","5","228"
"V003320","2022/01/16 0000","0","72","37","95","36","0","0","36","2","167"
"V003320","2022/01/16 0100","0","45","29","72","37","0","0","34","4","117"
"V003320","2022/01/16 0200","0","22","34","45","37","0","0","36","2","67"
"V003320","2022/01/16 0300","0","26","37","42","40","0","0","39","1","68"
"V003320","2022/01/16 0400","0","24","38","33","39","0","0","39","1","57"
"V003320","2022/01/16 0500","0","21","35","34","41","0","0","38","1","55"
"V003320","2022/01/16 0600","0","27","39","53","36","0","0","37","1","80"
"V003320","2022/01/16 0700","0","64","36","93","37","0","0","37","2","157"
"V003320","2022/01/16 0800","0","99","37","117","37","0","0","38","3","216"
"V003320","2022/01/16 0900","0","88","36","138","34","0","0","34","6","226"
"V003320","2022/01/16 1000","0","100","33","153","32","0","0","32","6","253"
"V003320","2022/01/16 1100","0","126","34","160","33","0","0","33","7","286"
"V003320","2022/01/16 1200","0","178","36","199","35","0","0","35","9","377"
"V003320","2022/01/16 1300","0","111","32","253","33","0","0","32","9","364"
"V003320","2022/01/16 1400","0","87","35","223","34","0","0","34","6","310"
"V003320","2022/01/16 1500","0","88","33","273","33","0","0","33","8","361"
"V003320","2022/01/16 1600","0","81","32","252","32","0","0","32","7","333"
"V003320","2022/01/16 1700","0","86","32","216","32","0","0","32","9","302"
"V003320","2022/01/16 1800","0","130","33","267","33","0","0","33","8","397"
"V003320","2022/01/16 1900","0","109","34","240","32","0","0","33","9","349"
